Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:15:47 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:15:48 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:15:49 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:15:50 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:15:51 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:15:52 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:15:53 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:15:54 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:15:55 2023,1.002506,428752896,4416989193780068353
Mon Nov 27 02:15:56 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:15:57 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:15:58 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:15:59 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:00 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:01 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:02 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:03 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:04 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:05 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:06 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:07 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:08 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:09 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:10 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:11 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:16:12 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:13 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:14 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:15 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:16 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:17 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:18 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:19 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:20 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:21 2023,0.251256,428752896,4416989193780068353
Mon Nov 27 02:16:22 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:23 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:16:24 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:25 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:26 2023,1.005025,428752896,4416989193780068353
Mon Nov 27 02:16:27 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:28 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:29 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:30 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:31 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:16:32 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:33 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:34 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:16:35 2023,0.746269,428752896,4416989193780068353
Mon Nov 27 02:16:36 2023,0.750000,428752896,4416989193780068353
Mon Nov 27 02:16:37 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:38 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:39 2023,0.498753,428752896,4416989193780068353
Mon Nov 27 02:16:40 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:41 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:42 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:43 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:44 2023,0.498753,428752896,4416989193780068353
Mon Nov 27 02:16:45 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:46 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:47 2023,0.498753,428752896,4416989193780068353
Mon Nov 27 02:16:48 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:16:49 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:16:50 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:51 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:52 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:53 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:16:54 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:55 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:16:56 2023,1.250000,428752896,4416989193780068353
Mon Nov 27 02:16:57 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:16:58 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:16:59 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:00 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:17:01 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:17:02 2023,1.763224,428752896,4416989193780068353
Mon Nov 27 02:17:03 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:17:04 2023,0.748130,428752896,4416989193780068353
Mon Nov 27 02:17:05 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:06 2023,0.502513,428752896,4416989193780068353
Mon Nov 27 02:17:07 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:17:08 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:09 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:10 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:11 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:12 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:17:13 2023,0.250627,428720128,4416989193780068353
Mon Nov 27 02:17:14 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:17:15 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:17:16 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:17:17 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:18 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:19 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:20 2023,0.501253,428752896,4416989193780068353
Mon Nov 27 02:17:21 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:22 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:17:23 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:24 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:25 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:26 2023,0.755668,428752896,4416989193780068353
Mon Nov 27 02:17:27 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:17:28 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:17:29 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:17:30 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:31 2023,0.251256,428752896,4416989193780068353
Mon Nov 27 02:17:32 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:33 2023,0.501253,428752896,4416989193780068353
Mon Nov 27 02:17:34 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:35 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:36 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:17:37 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:38 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:39 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:40 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:17:41 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:42 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:43 2023,0.501253,428752896,4416989193780068353
Mon Nov 27 02:17:44 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:45 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:17:46 2023,0.501253,428752896,4416989193780068353
Mon Nov 27 02:17:47 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:17:48 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:17:49 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:50 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:17:51 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:17:52 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:53 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:17:54 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:55 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:56 2023,1.007557,428752896,4416989193780068353
Mon Nov 27 02:17:57 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:17:58 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:17:59 2023,0.501253,428752896,4416989193780068353
Mon Nov 27 02:18:00 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:18:01 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:18:02 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:18:03 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:18:04 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:18:05 2023,0.500000,428752896,4416989193780068353
Mon Nov 27 02:18:06 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:18:07 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:08 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:18:09 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:10 2023,0.250627,428752896,4416989193780068353
Mon Nov 27 02:18:11 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:12 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:13 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:14 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:15 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:16 2023,0.250000,428752896,4416989193780068353
Mon Nov 27 02:18:17 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:18 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:19 2023,0.000000,428752896,4416989193780068353
Mon Nov 27 02:18:20 2023,0.000000,428752896,4416989193780068353
